B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.05478E-1	5.00000E-8	4.30840E-3	8.61679E+4	2.39850E+1	2.49830E+1	5.45088E+4
3.99900E-1	4.02957E-1	5.00000E-8	3.70995E-3	7.41991E+4	2.40030E+1	2.50050E+1	5.45687E+4
1.99900E-1	2.01170E-1	5.00000E-8	3.15324E-3	6.30649E+4	2.40040E+1	2.50150E+1	5.46309E+4
0.00000E+0	3.84860E-4	5.00000E-8	2.49491E-3	4.98982E+4	2.40010E+1	2.50190E+1	5.47057E+4
-1.99900E-1	-2.00060E-1	5.00000E-8	2.91122E-3	5.82245E+4	2.40000E+1	2.50210E+1	5.47687E+4
-3.99900E-1	-4.01678E-1	5.00000E-8	3.17015E-3	6.34030E+4	2.40000E+1	2.50230E+1	5.48287E+4
-5.99900E-1	-6.03587E-1	5.00000E-8	3.40704E-3	6.81408E+4	2.39990E+1	2.50210E+1	5.48917E+4
