B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.05684E-1	2.00000E-8	5.94935E-3	2.97467E+5	2.19980E+1	2.30000E+1	5.31257E+4
3.99900E-1	4.03312E-1	2.00000E-8	5.98518E-3	2.99259E+5	2.20020E+1	2.30010E+1	5.31887E+4
1.99900E-1	2.01360E-1	2.00000E-8	4.76955E-3	2.38477E+5	2.20000E+1	2.30010E+1	5.32487E+4
0.00000E+0	5.35505E-4	2.00000E-8	3.98604E-3	1.99302E+5	2.19990E+1	2.30030E+1	5.33217E+4
-1.99900E-1	-1.99678E-1	2.00000E-8	4.68249E-3	2.34124E+5	2.19980E+1	2.29990E+1	5.33817E+4
-3.99900E-1	-4.01796E-1	2.00000E-8	5.26081E-3	2.63041E+5	2.20000E+1	2.30020E+1	5.34428E+4
-5.99900E-1	-6.03877E-1	2.00000E-8	5.68823E-3	2.84412E+5	2.19990E+1	2.29990E+1	5.35037E+4
