B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
3.99900E-1	4.11433E-1	5.00000E-8	1.38061E-2	2.76122E+5	2.39980E+1	2.49960E+1	5.45387E+4
1.99900E-1	2.08185E-1	5.00000E-8	7.21360E-3	1.44272E+5	2.40050E+1	2.50130E+1	5.45997E+4
0.00000E+0	6.10828E-4	5.00000E-8	1.13551E-3	2.27103E+4	2.40010E+1	2.50200E+1	5.46747E+4
-1.99900E-1	-1.91979E-1	5.00000E-8	-4.50508E-3	-9.01016E+4	2.39990E+1	2.50180E+1	5.47377E+4
-3.99900E-1	-3.90914E-1	5.00000E-8	-1.03327E-2	-2.06653E+5	2.40010E+1	2.50200E+1	5.47987E+4
-5.99900E-1	-5.97227E-1	5.00000E-8	-1.62035E-2	-3.24070E+5	2.40000E+1	2.50200E+1	5.48607E+4
