B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.06784E-1	1.00000E-3	5.44692E-3	5.44692E+0	6.91450E+1	7.02150E+1	8.02657E+4
3.99900E-1	4.05606E-1	1.00000E-3	3.06039E-3	3.06039E+0	6.91510E+1	7.02470E+1	8.03257E+4
1.99900E-1	2.03364E-1	1.00000E-3	7.01200E-4	7.01200E-1	6.91410E+1	7.02480E+1	8.03867E+4
0.00000E+0	4.52719E-4	1.00000E-3	-1.67193E-3	-1.67193E+0	6.91180E+1	7.02570E+1	8.04597E+4
-1.99900E-1	-1.98573E-1	1.00000E-3	-4.09173E-3	-4.09173E+0	6.90960E+1	7.02520E+1	8.05227E+4
-3.99900E-1	-4.00562E-1	1.00000E-3	-6.59642E-3	-6.59642E+0	6.90710E+1	7.02350E+1	8.05828E+4
-5.99900E-1	-6.02616E-1	1.00000E-3	-9.15242E-3	-9.15242E+0	6.90460E+1	7.02210E+1	8.06427E+4
5.99900E-1	6.05259E-1	1.00000E-3	5.44287E-3	5.44287E+0	6.89990E+1	7.01730E+1	8.07727E+4
