B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.07413E-1	1.00000E-3	3.77475E-3	3.77475E+0	6.41000E+1	6.51720E+1	7.79627E+4
3.99900E-1	4.04323E-1	1.00000E-3	3.59565E-3	3.59565E+0	6.41060E+1	6.52010E+1	7.80267E+4
1.99900E-1	2.01829E-1	1.00000E-3	3.44667E-3	3.44667E+0	6.41010E+1	6.52060E+1	7.80877E+4
0.00000E+0	3.80734E-4	1.00000E-3	3.37946E-3	3.37946E+0	6.40840E+1	6.52150E+1	7.81617E+4
-1.99900E-1	-2.00387E-1	1.00000E-3	3.46636E-3	3.46636E+0	6.40680E+1	6.52200E+1	7.82237E+4
-3.99900E-1	-4.02429E-1	1.00000E-3	3.64478E-3	3.64478E+0	6.40490E+1	6.51990E+1	7.82848E+4
-5.99900E-1	-6.05258E-1	1.00000E-3	3.86568E-3	3.86568E+0	6.40300E+1	6.51870E+1	7.83468E+4
5.99900E-1	6.06794E-1	1.00000E-3	3.77802E-3	3.77802E+0	6.39980E+1	6.51430E+1	7.84777E+4
