B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.03087E-1	1.00000E-3	6.21819E-2	6.21819E+1	3.59940E+1	3.70720E+1	6.37757E+4
3.99900E-1	4.01419E-1	1.00000E-3	5.90611E-2	5.90611E+1	3.59870E+1	3.70540E+1	6.38368E+4
1.99900E-1	2.00560E-1	1.00000E-3	5.34439E-2	5.34439E+1	3.59990E+1	3.70550E+1	6.38967E+4
0.00000E+0	1.58893E-4	1.00000E-3	4.62216E-2	4.62216E+1	3.60050E+1	3.70560E+1	6.39699E+4
-1.99900E-1	-1.99412E-1	1.00000E-3	5.49159E-2	5.49159E+1	3.60020E+1	3.70670E+1	6.40337E+4
-3.99900E-1	-4.00253E-1	1.00000E-3	6.07716E-2	6.07715E+1	3.60020E+1	3.71230E+1	6.40967E+4
-5.99900E-1	-6.01601E-1	1.00000E-3	6.66112E-2	6.66112E+1	3.60020E+1	3.70750E+1	6.41588E+4
