B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.05602E-1	1.00000E-7	1.90943E-3	1.90943E+4	2.50060E+1	2.60200E+1	5.52757E+4
3.99900E-1	4.03075E-1	1.00000E-7	1.71200E-3	1.71200E+4	2.50020E+1	2.60240E+1	5.53367E+4
1.99900E-1	2.01246E-1	1.00000E-7	1.53374E-3	1.53375E+4	2.50010E+1	2.60280E+1	5.53977E+4
0.00000E+0	3.84860E-4	1.00000E-7	1.25623E-3	1.25623E+4	2.50020E+1	2.60300E+1	5.54717E+4
-1.99900E-1	-1.99716E-1	1.00000E-7	1.48714E-3	1.48714E+4	2.50010E+1	2.60300E+1	5.55317E+4
-3.99900E-1	-4.01321E-1	1.00000E-7	1.67094E-3	1.67094E+4	2.50000E+1	2.60340E+1	5.55929E+4
-5.99900E-1	-6.03380E-1	1.00000E-7	1.81681E-3	1.81681E+4	2.49990E+1	2.60290E+1	5.56557E+4
