B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.08241E-1	1.00000E-3	6.47910E-3	6.47910E+0	1.78816E+2	1.79819E+2	2.22457E+4
3.99900E-1	4.04708E-1	1.00000E-3	6.43544E-3	6.43544E+0	1.78858E+2	1.79814E+2	2.23058E+4
1.99900E-1	2.01991E-1	1.00000E-3	6.40944E-3	6.40944E+0	1.78913E+2	1.79819E+2	2.23667E+4
0.00000E+0	7.45185E-4	1.00000E-3	6.39598E-3	6.39599E+0	1.78983E+2	1.79830E+2	2.24397E+4
-1.99900E-1	-2.00357E-1	1.00000E-3	6.40069E-3	6.40069E+0	1.79021E+2	1.79855E+2	2.25018E+4
-3.99900E-1	-4.02849E-1	1.00000E-3	6.42190E-3	6.42190E+0	1.79049E+2	1.79898E+2	2.25627E+4
-5.99900E-1	-6.05855E-1	1.00000E-3	6.45781E-3	6.45781E+0	1.79062E+2	1.79918E+2	2.26237E+4
5.99900E-1	6.08108E-1	1.00000E-3	6.49037E-3	6.49037E+0	1.79050E+2	1.79974E+2	2.27527E+4
