B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	5.87739E-1	1.00000E-3	1.75724E-2	1.75724E+1	2.79032E+2	2.81100E+2	3.29779E+4
3.99900E-1	3.89912E-1	1.00000E-3	1.75419E-2	1.75419E+1	2.79016E+2	2.81054E+2	3.30418E+4
1.99900E-1	1.94937E-1	1.00000E-3	1.75113E-2	1.75113E+1	2.79009E+2	2.80965E+2	3.31027E+4
0.00000E+0	1.83384E-3	1.00000E-3	1.74988E-2	1.74988E+1	2.79011E+2	2.80881E+2	3.31777E+4
-1.99900E-1	-1.91841E-1	1.00000E-3	1.74906E-2	1.74905E+1	2.79000E+2	2.80849E+2	3.32398E+4
-3.99900E-1	-3.88468E-1	1.00000E-3	1.74964E-2	1.74964E+1	2.79000E+2	2.80781E+2	3.33027E+4
-5.99900E-1	-5.88376E-1	1.00000E-3	1.75052E-2	1.75052E+1	2.79005E+2	2.80740E+2	3.33667E+4
5.99900E-1	5.91964E-1	1.00000E-3	1.75193E-2	1.75193E+1	2.79002E+2	2.80633E+2	3.34997E+4
