B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.08161E-1	1.00000E-3	2.66670E-3	2.66670E+0	1.38835E+2	1.40004E+2	1.60697E+4
3.99900E-1	4.04771E-1	1.00000E-3	2.63162E-3	2.63162E+0	1.38861E+2	1.39962E+2	1.61327E+4
1.99900E-1	2.02490E-1	1.00000E-3	2.61135E-3	2.61135E+0	1.38902E+2	1.39950E+2	1.61937E+4
0.00000E+0	4.32586E-4	1.00000E-3	2.60353E-3	2.60352E+0	1.38957E+2	1.39955E+2	1.62677E+4
-1.99900E-1	-2.00247E-1	1.00000E-3	2.61303E-3	2.61303E+0	1.39002E+2	1.39961E+2	1.63307E+4
-3.99900E-1	-4.02805E-1	1.00000E-3	2.62683E-3	2.62683E+0	1.39034E+2	1.39967E+2	1.63917E+4
-5.99900E-1	-6.05977E-1	1.00000E-3	2.65560E-3	2.65560E+0	1.39052E+2	1.39982E+2	1.64537E+4
5.99900E-1	6.07625E-1	1.00000E-3	2.66729E-3	2.66729E+0	1.39045E+2	1.40021E+2	1.65967E+4
