B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.07330E-1	1.00000E-3	7.85001E-3	7.85001E+0	6.40970E+1	6.51790E+1	7.79507E+4
3.99900E-1	4.05545E-1	1.00000E-3	4.53689E-3	4.53689E+0	6.41040E+1	6.51930E+1	7.80137E+4
1.99900E-1	2.03698E-1	1.00000E-3	1.27533E-3	1.27533E+0	6.41020E+1	6.52150E+1	7.80747E+4
0.00000E+0	5.69046E-4	1.00000E-3	-1.99579E-3	-1.99579E+0	6.40860E+1	6.52280E+1	7.81497E+4
-1.99900E-1	-1.98251E-1	1.00000E-3	-5.35699E-3	-5.35699E+0	6.40720E+1	6.52120E+1	7.82117E+4
-3.99900E-1	-4.00332E-1	1.00000E-3	-8.82166E-3	-8.82166E+0	6.40520E+1	6.52050E+1	7.82727E+4
-5.99900E-1	-6.04141E-1	1.00000E-3	-1.23704E-2	-1.23704E+1	6.40350E+1	6.51840E+1	7.83347E+4
5.99900E-1	6.05722E-1	1.00000E-3	7.86902E-3	7.86902E+0	6.40010E+1	6.51400E+1	7.84649E+4
