B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.03293E-1	1.00000E-3	3.11394E-1	3.11394E+2	3.78110E+1	3.89560E+1	6.65728E+4
3.99900E-1	4.05165E-1	1.00000E-3	2.15978E-1	2.15978E+2	3.79480E+1	3.89290E+1	6.66327E+4
1.99900E-1	2.03076E-1	1.00000E-3	1.15865E-1	1.15865E+2	3.80560E+1	3.90110E+1	6.66947E+4
0.00000E+0	4.60183E-4	1.00000E-3	2.10282E-2	2.10282E+1	3.80360E+1	3.90580E+1	6.67657E+4
-1.99900E-1	-1.95067E-1	1.00000E-3	-6.58038E-2	-6.58038E+1	3.79890E+1	3.90470E+1	6.68267E+4
-3.99900E-1	-3.97967E-1	1.00000E-3	-1.42469E-1	-1.42469E+2	3.79860E+1	3.90930E+1	6.68907E+4
-5.99900E-1	-5.98752E-1	1.00000E-3	-2.06454E-1	-2.06454E+2	3.79970E+1	3.91010E+1	6.69527E+4
5.99900E-1	5.98970E-1	1.00000E-3	3.05022E-1	3.05022E+2	3.80000E+1	3.90550E+1	6.70829E+4
