B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
3.99900E-1	3.98745E-1	1.00000E-3	7.71594E-3	7.71594E+0	2.79020E+2	2.81061E+2	3.30088E+4
1.99900E-1	2.01831E-1	1.00000E-3	7.24024E-3	7.24024E+0	2.79010E+2	2.81023E+2	3.30727E+4
0.00000E+0	2.01920E-3	1.00000E-3	6.75789E-3	6.75789E+0	2.78998E+2	2.80934E+2	3.31460E+4
-1.99900E-1	-1.83416E-1	1.00000E-3	6.29799E-3	6.29799E+0	2.79002E+2	2.80904E+2	3.32087E+4
-3.99900E-1	-3.78908E-1	1.00000E-3	5.82413E-3	5.82413E+0	2.79003E+2	2.80810E+2	3.32697E+4
-5.99900E-1	-5.80899E-1	1.00000E-3	5.37307E-3	5.37307E+0	2.79001E+2	2.80751E+2	3.33348E+4
5.99900E-1	5.85261E-1	1.00000E-3	8.16121E-3	8.16121E+0	2.79008E+2	2.80649E+2	3.34668E+4
