B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
3.99900E-1	4.00646E-1	1.00000E-3	6.57130E-3	6.57130E+0	2.59018E+2	2.60575E+2	3.12647E+4
1.99900E-1	2.05097E-1	1.00000E-3	6.09938E-3	6.09938E+0	2.59010E+2	2.60527E+2	3.13247E+4
0.00000E+0	1.98213E-3	1.00000E-3	5.62830E-3	5.62830E+0	2.58999E+2	2.60515E+2	3.13967E+4
-1.99900E-1	-1.87779E-1	1.00000E-3	5.16008E-3	5.16008E+0	2.59001E+2	2.60483E+2	3.14607E+4
-3.99900E-1	-3.85149E-1	1.00000E-3	4.68739E-3	4.68740E+0	2.59003E+2	2.60444E+2	3.15227E+4
-5.99900E-1	-5.86782E-1	1.00000E-3	4.22649E-3	4.22649E+0	2.59002E+2	2.60447E+2	3.15847E+4
5.99900E-1	5.91599E-1	1.00000E-3	7.06560E-3	7.06560E+0	2.59007E+2	2.60431E+2	3.17157E+4
