B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
3.99900E-1	4.11257E-1	1.00000E-3	2.73063E-3	2.73063E+0	1.08844E+2	1.10010E+2	9.99367E+3
1.99900E-1	2.12687E-1	1.00000E-3	1.98380E-3	1.98380E+0	1.08887E+2	1.10003E+2	1.00537E+4
0.00000E+0	8.17602E-4	1.00000E-3	1.25539E-3	1.25539E+0	1.08943E+2	1.10007E+2	1.01287E+4
-1.99900E-1	-1.94882E-1	1.00000E-3	5.41033E-4	5.41033E-1	1.08999E+2	1.10020E+2	1.01917E+4
-3.99900E-1	-3.98167E-1	1.00000E-3	-1.77865E-4	-1.77865E-1	1.09037E+2	1.10041E+2	1.02539E+4
-5.99900E-1	-5.98830E-1	1.00000E-3	-8.91627E-4	-8.91627E-1	1.09058E+2	1.10060E+2	1.03148E+4
5.99900E-1	6.03613E-1	1.00000E-3	3.48781E-3	3.48781E+0	1.09061E+2	1.10108E+2	1.04457E+4
