B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.07104E-1	1.00000E-3	2.72323E-3	2.72323E+0	7.42020E+1	7.52320E+1	8.26567E+4
3.99900E-1	4.04326E-1	1.00000E-3	2.62169E-3	2.62170E+0	7.42010E+1	7.52710E+1	8.27167E+4
1.99900E-1	2.01810E-1	1.00000E-3	2.54893E-3	2.54893E+0	7.41870E+1	7.52890E+1	8.27777E+4
0.00000E+0	3.74038E-4	1.00000E-3	2.52731E-3	2.52731E+0	7.41540E+1	7.52970E+1	8.28497E+4
-1.99900E-1	-2.00306E-1	1.00000E-3	2.56390E-3	2.56390E+0	7.41190E+1	7.52860E+1	8.29127E+4
-3.99900E-1	-4.02454E-1	1.00000E-3	2.64508E-3	2.64508E+0	7.40840E+1	7.52530E+1	8.29727E+4
-5.99900E-1	-6.05477E-1	1.00000E-3	2.76159E-3	2.76159E+0	7.40510E+1	7.52540E+1	8.30347E+4
5.99900E-1	6.07186E-1	1.00000E-3	2.72533E-3	2.72533E+0	7.39890E+1	7.51790E+1	8.31647E+4
