B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.04804E-1	1.00000E-3	5.26682E-3	5.26682E+0	2.19038E+2	2.19820E+2	2.72538E+4
3.99900E-1	4.06292E-1	1.00000E-3	4.76016E-3	4.76016E+0	2.19015E+2	2.19852E+2	2.73147E+4
1.99900E-1	2.04531E-1	1.00000E-3	4.25863E-3	4.25863E+0	2.19003E+2	2.19890E+2	2.73757E+4
0.00000E+0	1.20959E-3	1.00000E-3	3.77173E-3	3.77173E+0	2.18992E+2	2.19883E+2	2.74467E+4
-1.99900E-1	-1.94221E-1	1.00000E-3	3.28828E-3	3.28828E+0	2.19000E+2	2.19920E+2	2.75087E+4
-3.99900E-1	-3.97021E-1	1.00000E-3	2.80366E-3	2.80366E+0	2.19002E+2	2.19971E+2	2.75697E+4
-5.99900E-1	-5.99060E-1	1.00000E-3	2.32702E-3	2.32702E+0	2.19005E+2	2.19974E+2	2.76298E+4
5.99900E-1	6.03637E-1	1.00000E-3	5.27532E-3	5.27532E+0	2.19008E+2	2.20038E+2	2.77637E+4
