B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.03664E-1	3.00000E-4	8.07640E-2	2.69213E+2	3.28830E+1	3.40650E+1	6.07987E+4
3.99900E-1	4.01932E-1	3.00000E-4	7.81114E-2	2.60371E+2	3.29310E+1	3.39940E+1	6.08587E+4
1.99900E-1	2.00636E-1	3.00000E-4	6.94653E-2	2.31551E+2	3.30210E+1	3.40390E+1	6.09207E+4
0.00000E+0	3.84860E-4	3.00000E-4	5.78598E-2	1.92866E+2	3.30200E+1	3.40790E+1	6.09937E+4
-1.99900E-1	-1.99564E-1	3.00000E-4	7.03661E-2	2.34554E+2	3.29980E+1	3.40880E+1	6.10567E+4
-3.99900E-1	-4.00372E-1	3.00000E-4	7.85510E-2	2.61837E+2	3.29970E+1	3.41170E+1	6.11207E+4
-5.99900E-1	-6.01891E-1	3.00000E-4	8.73820E-2	2.91273E+2	3.29990E+1	3.40790E+1	6.11837E+4
