B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
3.99900E-1	4.11144E-1	1.00000E-3	4.74149E-3	4.74149E+0	2.09314E+2	2.19779E+2	4.08637E+4
1.99900E-1	2.11611E-1	1.00000E-3	4.21169E-3	4.21169E+0	2.08640E+2	2.19083E+2	4.09238E+4
0.00000E+0	1.19983E-3	1.00000E-3	3.69392E-3	3.69392E+0	2.07815E+2	2.18253E+2	4.09957E+4
-1.99900E-1	-1.88714E-1	1.00000E-3	3.18549E-3	3.18549E+0	2.07094E+2	2.17495E+2	4.10599E+4
-3.99900E-1	-3.93746E-1	1.00000E-3	2.66133E-3	2.66132E+0	2.06352E+2	2.16712E+2	4.11257E+4
-5.99900E-1	-5.96976E-1	1.00000E-3	2.15937E-3	2.15937E+0	2.05687E+2	2.16040E+2	4.11858E+4
5.99900E-1	5.96296E-1	1.00000E-3	5.06241E-3	5.06242E+0	2.04232E+2	2.14553E+2	4.13158E+4
