B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.03706E-1	3.00000E-4	5.00735E-2	1.66912E+2	3.28970E+1	3.40770E+1	6.07897E+4
3.99900E-1	4.02050E-1	3.00000E-4	4.78795E-2	1.59598E+2	3.29130E+1	3.40010E+1	6.08497E+4
1.99900E-1	2.00788E-1	3.00000E-4	4.19871E-2	1.39957E+2	3.30110E+1	3.40320E+1	6.09107E+4
0.00000E+0	2.34215E-4	3.00000E-4	3.41372E-2	1.13791E+2	3.30230E+1	3.40720E+1	6.09847E+4
-1.99900E-1	-1.99297E-1	3.00000E-4	3.95794E-2	1.31931E+2	3.29990E+1	3.41190E+1	6.10477E+4
-3.99900E-1	-4.00411E-1	3.00000E-4	4.06295E-2	1.35432E+2	3.29950E+1	3.42050E+1	6.11117E+4
-5.99900E-1	-6.01849E-1	3.00000E-4	4.86313E-2	1.62104E+2	3.29990E+1	3.40910E+1	6.11747E+4
