B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.08405E-1	1.00000E-3	6.44957E-3	6.44957E+0	1.78814E+2	1.79833E+2	2.22397E+4
3.99900E-1	4.04747E-1	1.00000E-3	6.41500E-3	6.41500E+0	1.78853E+2	1.79805E+2	2.22997E+4
1.99900E-1	2.02105E-1	1.00000E-3	6.39952E-3	6.39952E+0	1.78906E+2	1.79813E+2	2.23607E+4
0.00000E+0	7.82642E-4	1.00000E-3	6.39522E-3	6.39522E+0	1.78976E+2	1.79829E+2	2.24337E+4
-1.99900E-1	-2.00167E-1	1.00000E-3	6.41079E-3	6.41079E+0	1.79017E+2	1.79857E+2	2.24957E+4
-3.99900E-1	-4.02770E-1	1.00000E-3	6.44175E-3	6.44175E+0	1.79048E+2	1.79896E+2	2.25559E+4
-5.99900E-1	-6.05774E-1	1.00000E-3	6.48692E-3	6.48692E+0	1.79061E+2	1.79897E+2	2.26177E+4
5.99900E-1	6.08066E-1	1.00000E-3	6.46135E-3	6.46135E+0	1.79053E+2	1.79974E+2	2.27468E+4
