B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.04324E-1	2.00000E-4	6.09735E-1	3.04867E+3	3.12040E+1	3.21600E+1	5.95027E+4
3.99900E-1	4.05322E-1	2.00000E-4	4.36708E-1	2.18354E+3	3.09330E+1	3.20760E+1	5.95627E+4
1.99900E-1	2.04868E-1	2.00000E-4	2.45920E-1	1.22960E+3	3.09270E+1	3.19960E+1	5.96227E+4
0.00000E+0	4.97844E-4	2.00000E-4	3.71940E-2	1.85970E+2	3.10130E+1	3.20350E+1	5.96967E+4
-1.99900E-1	-1.95105E-1	2.00000E-4	-1.35065E-1	-6.75326E+2	3.10160E+1	3.21040E+1	5.97597E+4
-3.99900E-1	-3.98282E-1	2.00000E-4	-3.01979E-1	-1.50989E+3	3.10000E+1	3.21280E+1	5.98227E+4
-5.99900E-1	-6.00691E-1	2.00000E-4	-4.73191E-1	-2.36595E+3	3.09950E+1	3.21070E+1	5.98857E+4
