B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.08365E-1	1.00000E-3	-8.29295E-4	-8.29295E-1	1.78808E+2	1.79816E+2	2.22247E+4
3.99900E-1	4.05455E-1	1.00000E-3	-1.33503E-3	-1.33503E+0	1.78840E+2	1.79783E+2	2.22847E+4
1.99900E-1	2.02826E-1	1.00000E-3	-1.85001E-3	-1.85001E+0	1.78893E+2	1.79814E+2	2.23457E+4
0.00000E+0	4.82990E-4	1.00000E-3	-2.35751E-3	-2.35751E+0	1.78957E+2	1.79823E+2	2.24178E+4
-1.99900E-1	-1.98536E-1	1.00000E-3	-2.87561E-3	-2.87561E+0	1.79005E+2	1.79841E+2	2.24787E+4
-3.99900E-1	-4.01550E-1	1.00000E-3	-3.40515E-3	-3.40515E+0	1.79041E+2	1.79866E+2	2.25407E+4
-5.99900E-1	-6.05114E-1	1.00000E-3	-3.93906E-3	-3.93906E+0	1.79061E+2	1.79902E+2	2.26028E+4
5.99900E-1	6.07204E-1	1.00000E-3	-8.31398E-4	-8.31398E-1	1.79057E+2	1.79956E+2	2.27317E+4
