B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.03046E-1	1.00000E-3	1.11864E-1	1.11864E+2	3.59910E+1	3.70580E+1	6.37847E+4
3.99900E-1	4.01419E-1	1.00000E-3	1.04341E-1	1.04341E+2	3.59890E+1	3.70490E+1	6.38457E+4
1.99900E-1	2.00255E-1	1.00000E-3	9.24934E-2	9.24934E+1	3.60010E+1	3.70470E+1	6.39058E+4
0.00000E+0	1.21232E-4	1.00000E-3	7.79051E-2	7.79052E+1	3.60050E+1	3.70570E+1	6.39797E+4
-1.99900E-1	-1.99564E-1	1.00000E-3	8.97833E-2	8.97833E+1	3.60020E+1	3.70630E+1	6.40437E+4
-3.99900E-1	-4.00214E-1	1.00000E-3	9.80068E-2	9.80068E+1	3.60030E+1	3.70840E+1	6.41057E+4
-5.99900E-1	-6.01601E-1	1.00000E-3	1.03920E-1	1.03921E+2	3.60010E+1	3.70680E+1	6.41677E+4
