B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.04613E-1	5.00000E-6	1.07816E-2	2.15632E+3	2.79760E+1	2.90040E+1	5.73977E+4
3.99900E-1	4.02602E-1	5.00000E-6	9.61702E-3	1.92340E+3	2.80100E+1	2.90350E+1	5.74577E+4
1.99900E-1	2.00941E-1	5.00000E-6	8.40896E-3	1.68179E+3	2.80060E+1	2.90490E+1	5.75187E+4
0.00000E+0	2.34215E-4	5.00000E-6	6.75918E-3	1.35184E+3	2.80000E+1	2.90460E+1	5.75899E+4
-1.99900E-1	-1.99755E-1	5.00000E-6	8.27554E-3	1.65511E+3	2.79990E+1	2.90490E+1	5.76537E+4
-3.99900E-1	-4.01084E-1	5.00000E-6	9.29559E-3	1.85912E+3	2.80010E+1	2.90460E+1	5.77157E+4
-5.99900E-1	-6.02760E-1	5.00000E-6	1.01020E-2	2.02040E+3	2.80000E+1	2.90480E+1	5.77787E+4
