B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.03500E-1	1.00000E-3	6.95396E-1	6.95396E+2	3.38690E+1	3.50940E+1	6.14467E+4
3.99900E-1	4.02326E-1	1.00000E-3	4.58425E-1	4.58425E+2	3.39280E+1	3.50230E+1	6.15097E+4
1.99900E-1	2.01322E-1	1.00000E-3	1.99251E-1	1.99251E+2	3.40250E+1	3.50630E+1	6.15707E+4
0.00000E+0	3.47199E-4	1.00000E-3	-4.87621E-2	-4.87621E+1	3.40230E+1	3.51070E+1	6.16437E+4
-1.99900E-1	-1.98802E-1	1.00000E-3	-2.80241E-1	-2.80241E+2	3.39930E+1	3.51860E+1	6.17097E+4
-3.99900E-1	-3.99779E-1	1.00000E-3	-5.62577E-1	-5.62577E+2	3.39920E+1	3.51250E+1	6.17708E+4
-5.99900E-1	-6.01312E-1	1.00000E-3	-8.05116E-1	-8.05116E+2	3.40010E+1	3.51430E+1	6.18329E+4
