B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.07495E-1	1.00000E-3	3.69062E-3	3.69062E+0	6.41010E+1	6.51820E+1	7.79657E+4
3.99900E-1	4.04205E-1	1.00000E-3	3.50454E-3	3.50454E+0	6.41050E+1	6.52170E+1	7.80297E+4
1.99900E-1	2.01791E-1	1.00000E-3	3.32798E-3	3.32798E+0	6.41000E+1	6.52300E+1	7.80907E+4
0.00000E+0	3.80734E-4	1.00000E-3	3.28743E-3	3.28743E+0	6.40840E+1	6.52140E+1	7.81647E+4
-1.99900E-1	-2.00425E-1	1.00000E-3	3.37323E-3	3.37323E+0	6.40670E+1	6.52180E+1	7.82267E+4
-3.99900E-1	-4.02548E-1	1.00000E-3	3.55132E-3	3.55132E+0	6.40490E+1	6.51950E+1	7.82878E+4
-5.99900E-1	-6.05341E-1	1.00000E-3	3.74825E-3	3.74825E+0	6.40300E+1	6.51820E+1	7.83497E+4
5.99900E-1	6.06794E-1	1.00000E-3	3.69298E-3	3.69298E+0	6.39980E+1	6.51510E+1	7.84807E+4
