B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.08536E-1	1.00000E-3	7.88802E-3	7.88802E+0	5.90610E+1	6.01590E+1	7.57458E+4
3.99900E-1	4.05130E-1	1.00000E-3	7.38127E-3	7.38127E+0	5.90670E+1	6.01740E+1	7.58077E+4
1.99900E-1	2.02354E-1	1.00000E-3	6.89573E-3	6.89573E+0	5.90640E+1	6.01770E+1	7.58687E+4
0.00000E+0	3.46411E-4	1.00000E-3	6.65472E-3	6.65473E+0	5.90580E+1	6.01860E+1	7.59407E+4
-1.99900E-1	-2.01057E-1	1.00000E-3	6.81136E-3	6.81136E+0	5.90470E+1	6.01840E+1	7.60017E+4
-3.99900E-1	-4.03347E-1	1.00000E-3	7.20942E-3	7.20942E+0	5.90330E+1	6.01610E+1	7.60627E+4
-5.99900E-1	-6.06246E-1	1.00000E-3	7.62380E-3	7.62380E+0	5.90200E+1	6.01580E+1	7.61267E+4
5.99900E-1	6.08082E-1	1.00000E-3	7.90856E-3	7.90856E+0	5.89990E+1	6.01180E+1	7.62577E+4
