B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.03706E-1	3.00000E-4	8.16116E-2	2.72039E+2	3.28800E+1	3.40530E+1	6.08017E+4
3.99900E-1	4.01853E-1	3.00000E-4	7.86335E-2	2.62112E+2	3.29360E+1	3.39940E+1	6.08617E+4
1.99900E-1	2.00636E-1	3.00000E-4	6.98349E-2	2.32783E+2	3.30230E+1	3.40430E+1	6.09237E+4
0.00000E+0	4.22521E-4	3.00000E-4	5.81466E-2	1.93822E+2	3.30190E+1	3.40760E+1	6.09967E+4
-1.99900E-1	-1.99602E-1	3.00000E-4	7.07278E-2	2.35759E+2	3.29980E+1	3.40810E+1	6.10597E+4
-3.99900E-1	-4.00372E-1	3.00000E-4	7.91411E-2	2.63804E+2	3.29980E+1	3.41000E+1	6.11237E+4
-5.99900E-1	-6.01808E-1	3.00000E-4	8.71865E-2	2.90622E+2	3.29980E+1	3.40710E+1	6.11867E+4
