B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.05066E-1	1.00000E-3	7.96313E-2	7.96313E+1	4.40630E+1	4.48710E+1	6.94587E+4
3.99900E-1	4.04297E-1	1.00000E-3	4.93261E-2	4.93261E+1	4.40110E+1	4.48890E+1	6.95197E+4
1.99900E-1	2.02962E-1	1.00000E-3	2.01613E-2	2.01612E+1	4.39730E+1	4.48800E+1	6.95807E+4
0.00000E+0	4.22521E-4	1.00000E-3	-8.57934E-3	-8.57934E+0	4.39800E+1	4.48700E+1	6.96547E+4
-1.99900E-1	-1.98344E-1	1.00000E-3	-3.89284E-2	-3.89284E+1	4.40070E+1	4.48780E+1	6.97197E+4
-3.99900E-1	-4.00411E-1	1.00000E-3	-6.34838E-2	-6.34838E+1	4.40150E+1	4.50090E+1	6.97837E+4
-5.99900E-1	-6.02553E-1	1.00000E-3	-1.01392E-1	-1.01392E+2	4.40080E+1	4.49140E+1	6.98457E+4
5.99900E-1	6.03994E-1	1.00000E-3	7.91457E-2	7.91457E+1	4.39950E+1	4.49110E+1	6.99789E+4
