B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
3.99900E-1	4.11512E-1	3.00000E-6	7.26309E-2	2.42103E+4	2.70050E+1	2.80300E+1	5.67157E+4
1.99900E-1	2.09634E-1	3.00000E-6	3.86337E-2	1.28779E+4	2.70050E+1	2.80470E+1	5.67767E+4
0.00000E+0	4.97844E-4	3.00000E-6	5.49374E-3	1.83125E+3	2.69990E+1	2.80470E+1	5.68497E+4
-1.99900E-1	-1.93618E-1	3.00000E-6	-2.49544E-2	-8.31813E+3	2.70030E+1	2.80430E+1	5.69137E+4
-3.99900E-1	-3.96470E-1	3.00000E-6	-5.66543E-2	-1.88848E+4	2.69990E+1	2.80450E+1	5.69757E+4
-5.99900E-1	-5.96032E-1	3.00000E-6	-8.84729E-2	-2.94910E+4	2.69980E+1	2.80440E+1	5.70367E+4
