B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.07836E-1	1.00000E-3	3.88705E-3	3.88705E+0	7.89750E+1	8.01910E+1	8.56157E+4
3.99900E-1	4.04465E-1	1.00000E-3	3.76592E-3	3.76592E+0	7.89500E+1	8.02060E+1	8.56767E+4
1.99900E-1	2.02200E-1	1.00000E-3	3.68869E-3	3.68869E+0	7.89330E+1	8.01530E+1	8.57387E+4
0.00000E+0	5.21519E-4	1.00000E-3	3.67019E-3	3.67019E+0	7.89250E+1	8.01220E+1	8.58117E+4
-1.99900E-1	-2.00743E-1	1.00000E-3	3.73008E-3	3.73008E+0	7.89240E+1	8.01050E+1	8.58757E+4
-3.99900E-1	-4.03039E-1	1.00000E-3	3.83893E-3	3.83893E+0	7.89310E+1	8.01000E+1	8.59377E+4
-5.99900E-1	-6.05687E-1	1.00000E-3	3.98640E-3	3.98640E+0	7.89420E+1	8.00680E+1	8.59997E+4
5.99900E-1	6.07959E-1	1.00000E-3	3.89277E-3	3.89277E+0	7.89710E+1	8.01010E+1	8.61317E+4
