B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	5.80467E-1	1.00000E-3	-6.46421E-3	-6.46421E+0	2.99524E+2	3.00361E+2	3.44397E+4
3.99900E-1	3.86193E-1	1.00000E-3	-6.91930E-3	-6.91930E+0	2.99516E+2	3.00300E+2	3.44997E+4
1.99900E-1	1.93964E-1	1.00000E-3	-7.38626E-3	-7.38625E+0	2.99515E+2	3.00284E+2	3.45627E+4
0.00000E+0	2.27871E-3	1.00000E-3	-7.83630E-3	-7.83630E+0	2.99503E+2	3.00270E+2	3.46367E+4
-1.99900E-1	-1.85898E-1	1.00000E-3	-8.27903E-3	-8.27903E+0	2.99506E+2	3.00222E+2	3.46978E+4
-3.99900E-1	-3.81206E-1	1.00000E-3	-8.74893E-3	-8.74893E+0	2.99511E+2	3.00210E+2	3.47597E+4
-5.99900E-1	-5.79227E-1	1.00000E-3	-9.21747E-3	-9.21747E+0	2.99511E+2	3.00162E+2	3.48207E+4
5.99900E-1	5.83433E-1	1.00000E-3	-6.45167E-3	-6.45167E+0	2.99508E+2	3.00121E+2	3.49507E+4
