B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	5.93508E-1	1.00000E-3	1.46700E-2	1.46700E+1	2.59027E+2	2.60545E+2	3.12277E+4
3.99900E-1	3.94135E-1	1.00000E-3	1.46533E-2	1.46533E+1	2.59016E+2	2.60531E+2	3.12888E+4
1.99900E-1	1.97221E-1	1.00000E-3	1.46448E-2	1.46448E+1	2.59007E+2	2.60492E+2	3.13487E+4
0.00000E+0	1.72262E-3	1.00000E-3	1.46443E-2	1.46443E+1	2.59011E+2	2.60493E+2	3.14227E+4
-1.99900E-1	-1.94249E-1	1.00000E-3	1.46510E-2	1.46510E+1	2.59001E+2	2.60472E+2	3.14857E+4
-3.99900E-1	-3.92957E-1	1.00000E-3	1.46710E-2	1.46710E+1	2.59002E+2	2.60446E+2	3.15467E+4
-5.99900E-1	-5.94545E-1	1.00000E-3	1.46960E-2	1.46960E+1	2.59003E+2	2.60469E+2	3.16097E+4
5.99900E-1	5.97489E-1	1.00000E-3	1.46668E-2	1.46667E+1	2.59004E+2	2.60400E+2	3.17397E+4
