B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.08324E-1	1.00000E-3	-8.23070E-4	-8.23070E-1	1.78808E+2	1.79817E+2	2.22218E+4
3.99900E-1	4.06475E-1	1.00000E-3	-1.32998E-3	-1.32998E+0	1.78839E+2	1.79827E+2	2.22817E+4
1.99900E-1	2.03244E-1	1.00000E-3	-1.83832E-3	-1.83832E+0	1.78889E+2	1.79812E+2	2.23427E+4
0.00000E+0	5.20451E-4	1.00000E-3	-2.35238E-3	-2.35238E+0	1.78954E+2	1.79818E+2	2.24147E+4
-1.99900E-1	-1.97209E-1	1.00000E-3	-2.86610E-3	-2.86611E+0	1.79003E+2	1.79859E+2	2.24757E+4
-3.99900E-1	-4.01038E-1	1.00000E-3	-3.39438E-3	-3.39438E+0	1.79040E+2	1.79876E+2	2.25377E+4
-5.99900E-1	-6.04207E-1	1.00000E-3	-3.93242E-3	-3.93242E+0	1.79059E+2	1.79906E+2	2.25997E+4
5.99900E-1	6.06135E-1	1.00000E-3	-8.24080E-4	-8.24080E-1	1.79058E+2	1.79966E+2	2.27287E+4
