B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.08446E-1	1.00000E-3	1.04584E-2	1.04584E+1	5.40330E+1	5.50890E+1	7.36199E+4
3.99900E-1	4.05046E-1	1.00000E-3	9.79716E-3	9.79716E+0	5.40440E+1	5.51290E+1	7.36807E+4
1.99900E-1	2.02352E-1	1.00000E-3	9.10871E-3	9.10870E+0	5.40470E+1	5.51340E+1	7.37429E+4
0.00000E+0	3.84860E-4	1.00000E-3	8.76053E-3	8.76053E+0	5.40450E+1	5.51330E+1	7.38147E+4
-1.99900E-1	-2.01053E-1	1.00000E-3	9.22497E-3	9.22497E+0	5.40390E+1	5.51300E+1	7.38767E+4
-3.99900E-1	-4.03498E-1	1.00000E-3	1.00113E-2	1.00113E+1	5.40330E+1	5.51270E+1	7.39368E+4
-5.99900E-1	-6.06814E-1	1.00000E-3	1.07917E-2	1.07917E+1	5.40260E+1	5.51210E+1	7.39967E+4
5.99900E-1	6.08858E-1	1.00000E-3	1.04417E-2	1.04417E+1	5.40130E+1	5.51060E+1	7.41277E+4
