B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.03376E-1	1.00000E-3	1.38022E-1	1.38022E+2	3.49410E+1	3.59710E+1	6.28757E+4
3.99900E-1	4.01538E-1	1.00000E-3	1.29119E-1	1.29118E+2	3.50350E+1	3.60190E+1	6.29367E+4
1.99900E-1	2.00445E-1	1.00000E-3	1.15732E-1	1.15732E+2	3.50310E+1	3.60550E+1	6.29967E+4
0.00000E+0	2.71876E-4	1.00000E-3	9.95153E-2	9.95153E+1	3.49960E+1	3.60480E+1	6.30697E+4
-1.99900E-1	-1.99259E-1	1.00000E-3	1.18099E-1	1.18099E+2	3.49920E+1	3.60600E+1	6.31327E+4
-3.99900E-1	-4.00253E-1	1.00000E-3	1.32412E-1	1.32412E+2	3.50040E+1	3.60690E+1	6.31957E+4
-5.99900E-1	-6.01767E-1	1.00000E-3	1.42695E-1	1.42695E+2	3.50040E+1	3.60620E+1	6.32577E+4
