B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.03129E-1	1.00000E-3	8.97118E-2	8.97118E+1	3.69190E+1	3.80260E+1	6.57757E+4
3.99900E-1	4.01459E-1	1.00000E-3	8.41736E-2	8.41736E+1	3.69510E+1	3.79900E+1	6.58357E+4
1.99900E-1	2.00293E-1	1.00000E-3	7.42387E-2	7.42387E+1	3.70130E+1	3.80020E+1	6.58967E+4
0.00000E+0	3.47199E-4	1.00000E-3	6.26437E-2	6.26437E+1	3.70220E+1	3.80360E+1	6.59707E+4
-1.99900E-1	-1.99602E-1	1.00000E-3	7.19436E-2	7.19436E+1	3.70000E+1	3.80300E+1	6.60307E+4
-3.99900E-1	-4.00332E-1	1.00000E-3	7.90226E-2	7.90226E+1	3.69960E+1	3.80540E+1	6.60917E+4
-5.99900E-1	-6.01477E-1	1.00000E-3	8.39949E-2	8.39949E+1	3.69980E+1	3.80360E+1	6.61527E+4
5.99900E-1	6.03252E-1	1.00000E-3	8.97192E-2	8.97192E+1	3.69990E+1	3.80180E+1	6.62817E+4
