B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.03211E-1	1.00000E-3	1.47225E-1	1.47225E+2	3.49550E+1	3.59610E+1	6.28817E+4
3.99900E-1	4.01616E-1	1.00000E-3	1.34776E-1	1.34776E+2	3.50380E+1	3.60220E+1	6.29427E+4
1.99900E-1	2.00483E-1	1.00000E-3	1.18496E-1	1.18496E+2	3.50280E+1	3.60540E+1	6.30027E+4
0.00000E+0	1.96554E-4	1.00000E-3	9.93594E-2	9.93594E+1	3.49940E+1	3.60490E+1	6.30757E+4
-1.99900E-1	-1.99412E-1	1.00000E-3	1.14985E-1	1.14985E+2	3.49930E+1	3.60470E+1	6.31387E+4
-3.99900E-1	-4.00214E-1	1.00000E-3	1.26260E-1	1.26260E+2	3.50050E+1	3.60640E+1	6.32017E+4
-5.99900E-1	-6.01849E-1	1.00000E-3	1.33015E-1	1.33015E+2	3.50030E+1	3.60530E+1	6.32637E+4
