B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	5.93183E-1	1.00000E-3	7.07402E-3	7.07402E+0	2.59031E+2	2.60555E+2	3.12067E+4
3.99900E-1	3.96924E-1	1.00000E-3	6.56541E-3	6.56541E+0	2.59016E+2	2.60539E+2	3.12677E+4
1.99900E-1	2.00893E-1	1.00000E-3	6.08987E-3	6.08987E+0	2.59009E+2	2.60504E+2	3.13277E+4
0.00000E+0	1.72262E-3	1.00000E-3	5.62308E-3	5.62308E+0	2.58999E+2	2.60469E+2	3.13997E+4
-1.99900E-1	-1.91052E-1	1.00000E-3	5.15368E-3	5.15368E+0	2.59001E+2	2.60494E+2	3.14637E+4
-3.99900E-1	-3.89561E-1	1.00000E-3	4.68277E-3	4.68277E+0	2.59002E+2	2.60461E+2	3.15258E+4
-5.99900E-1	-5.91195E-1	1.00000E-3	4.21875E-3	4.21875E+0	2.59005E+2	2.60424E+2	3.15877E+4
5.99900E-1	5.94930E-1	1.00000E-3	7.05904E-3	7.05904E+0	2.59009E+2	2.60373E+2	3.17188E+4
