B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.07843E-1	1.00000E-3	8.02341E-3	8.02341E+0	1.98818E+2	1.99780E+2	2.51377E+4
3.99900E-1	4.04400E-1	1.00000E-3	7.98850E-3	7.98850E+0	1.98862E+2	1.99776E+2	2.51997E+4
1.99900E-1	2.01731E-1	1.00000E-3	7.97352E-3	7.97352E+0	1.98916E+2	1.99808E+2	2.52618E+4
0.00000E+0	7.67667E-4	1.00000E-3	7.98480E-3	7.98480E+0	1.98983E+2	1.99813E+2	2.53337E+4
-1.99900E-1	-2.00006E-1	1.00000E-3	7.98756E-3	7.98756E+0	1.99023E+2	1.99871E+2	2.53959E+4
-3.99900E-1	-4.01957E-1	1.00000E-3	8.02576E-3	8.02576E+0	1.99047E+2	1.99897E+2	2.54577E+4
-5.99900E-1	-6.04952E-1	1.00000E-3	8.05714E-3	8.05714E+0	1.99063E+2	1.99921E+2	2.55187E+4
5.99900E-1	6.07500E-1	1.00000E-3	8.03888E-3	8.03889E+0	1.99048E+2	1.99995E+2	2.56499E+4
