B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.07877E-1	1.00000E-3	3.04171E-3	3.04171E+0	7.89820E+1	8.02220E+1	8.56007E+4
3.99900E-1	4.05608E-1	1.00000E-3	1.58952E-3	1.58952E+0	7.89540E+1	8.01870E+1	8.56617E+4
1.99900E-1	2.02734E-1	1.00000E-3	1.42382E-4	1.42382E-1	7.89370E+1	8.01570E+1	8.57237E+4
0.00000E+0	5.96848E-4	1.00000E-3	-1.33183E-3	-1.33183E+0	7.89220E+1	8.01420E+1	8.57967E+4
-1.99900E-1	-1.99636E-1	1.00000E-3	-2.81395E-3	-2.81395E+0	7.89250E+1	8.01050E+1	8.58597E+4
-3.99900E-1	-4.02406E-1	1.00000E-3	-4.34174E-3	-4.34174E+0	7.89310E+1	8.00670E+1	8.59217E+4
-5.99900E-1	-6.05067E-1	1.00000E-3	-5.90125E-3	-5.90125E+0	7.89400E+1	8.00990E+1	8.59847E+4
5.99900E-1	6.07423E-1	1.00000E-3	3.05711E-3	3.05711E+0	7.89670E+1	8.00940E+1	8.61159E+4
