B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.04283E-1	3.00000E-4	1.26327E-1	4.21088E+2	3.20000E+1	3.31390E+1	6.01068E+4
3.99900E-1	4.02011E-1	3.00000E-4	1.21771E-1	4.05904E+2	3.18910E+1	3.30070E+1	6.01667E+4
1.99900E-1	2.00903E-1	3.00000E-4	1.07239E-1	3.57462E+2	3.19780E+1	3.30050E+1	6.02267E+4
0.00000E+0	3.47199E-4	3.00000E-4	8.49827E-2	2.83276E+2	3.20270E+1	3.30580E+1	6.02987E+4
-1.99900E-1	-1.99755E-1	3.00000E-4	9.96915E-2	3.32305E+2	3.20080E+1	3.30790E+1	6.03627E+4
-3.99900E-1	-4.00847E-1	3.00000E-4	1.10227E-1	3.67423E+2	3.19940E+1	3.30660E+1	6.04247E+4
-5.99900E-1	-6.02222E-1	3.00000E-4	1.16297E-1	3.87655E+2	3.19980E+1	3.30660E+1	6.04857E+4
