B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.07918E-1	1.00000E-3	3.95982E-3	3.95982E+0	7.89700E+1	8.02120E+1	8.56249E+4
3.99900E-1	4.04622E-1	1.00000E-3	3.81361E-3	3.81361E+0	7.89470E+1	8.01680E+1	8.56857E+4
1.99900E-1	2.02238E-1	1.00000E-3	3.71124E-3	3.71124E+0	7.89310E+1	8.01380E+1	8.57477E+4
0.00000E+0	5.96862E-4	1.00000E-3	3.65689E-3	3.65689E+0	7.89260E+1	8.01220E+1	8.58209E+4
-1.99900E-1	-2.00934E-1	1.00000E-3	3.67801E-3	3.67801E+0	7.89250E+1	8.01010E+1	8.58847E+4
-3.99900E-1	-4.03079E-1	1.00000E-3	3.76331E-3	3.76331E+0	7.89320E+1	8.00830E+1	8.59487E+4
-5.99900E-1	-6.05687E-1	1.00000E-3	3.88032E-3	3.88032E+0	7.89440E+1	8.00910E+1	8.60087E+4
5.99900E-1	6.07835E-1	1.00000E-3	3.97681E-3	3.97681E+0	7.89720E+1	8.00780E+1	8.61407E+4
