B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.06743E-1	1.00000E-3	4.93335E-3	4.93335E+0	6.91490E+1	7.02230E+1	8.02867E+4
3.99900E-1	4.03950E-1	1.00000E-3	4.72229E-3	4.72229E+0	6.91490E+1	7.02390E+1	8.03467E+4
1.99900E-1	2.01572E-1	1.00000E-3	4.56473E-3	4.56473E+0	6.91380E+1	7.02610E+1	8.04087E+4
0.00000E+0	3.02033E-4	1.00000E-3	4.52292E-3	4.52292E+0	6.91130E+1	7.02860E+1	8.04807E+4
-1.99900E-1	-2.00518E-1	1.00000E-3	4.61756E-3	4.61756E+0	6.90870E+1	7.02400E+1	8.05437E+4
-3.99900E-1	-4.02501E-1	1.00000E-3	4.82542E-3	4.82543E+0	6.90620E+1	7.02300E+1	8.06037E+4
-5.99900E-1	-6.04726E-1	1.00000E-3	5.07712E-3	5.07712E+0	6.90350E+1	7.02090E+1	8.06637E+4
5.99900E-1	6.06578E-1	1.00000E-3	4.94328E-3	4.94328E+0	6.89920E+1	7.01600E+1	8.07937E+4
