B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.09180E-1	1.00000E-3	2.12925E-3	2.12925E+0	1.08822E+2	1.10036E+2	9.94792E+3
3.99900E-1	4.05538E-1	1.00000E-3	2.09392E-3	2.09392E+0	1.08854E+2	1.10012E+2	1.00117E+4
1.99900E-1	2.02580E-1	1.00000E-3	2.07491E-3	2.07491E+0	1.08901E+2	1.10002E+2	1.00727E+4
0.00000E+0	3.27867E-4	1.00000E-3	2.06843E-3	2.06843E+0	1.08964E+2	1.10009E+2	1.01467E+4
-1.99900E-1	-2.01100E-1	1.00000E-3	2.08096E-3	2.08096E+0	1.09011E+2	1.10023E+2	1.02098E+4
-3.99900E-1	-4.03979E-1	1.00000E-3	2.10553E-3	2.10553E+0	1.09045E+2	1.10045E+2	1.02727E+4
-5.99900E-1	-6.07309E-1	1.00000E-3	2.14616E-3	2.14616E+0	1.09062E+2	1.10069E+2	1.03337E+4
5.99900E-1	6.08848E-1	1.00000E-3	2.12967E-3	2.12967E+0	1.09058E+2	1.10106E+2	1.04637E+4
