B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.05519E-1	2.00000E-8	3.43959E-3	1.71980E+5	2.29880E+1	2.39760E+1	5.38897E+4
3.99900E-1	4.03154E-1	2.00000E-8	3.36228E-3	1.68114E+5	2.30050E+1	2.39960E+1	5.39507E+4
1.99900E-1	2.01475E-1	2.00000E-8	2.86950E-3	1.43475E+5	2.30000E+1	2.40030E+1	5.40117E+4
0.00000E+0	5.73166E-4	2.00000E-8	2.50063E-3	1.25032E+5	2.29990E+1	2.40010E+1	5.40837E+4
-1.99900E-1	-1.99831E-1	2.00000E-8	3.14845E-3	1.57422E+5	2.30010E+1	2.40070E+1	5.41457E+4
-3.99900E-1	-4.01519E-1	2.00000E-8	3.75849E-3	1.87925E+5	2.30000E+1	2.40100E+1	5.42067E+4
-5.99900E-1	-6.03587E-1	2.00000E-8	4.22856E-3	2.11428E+5	2.29980E+1	2.40100E+1	5.42677E+4
