B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.08405E-1	1.00000E-3	4.03788E-3	4.03789E+0	1.78812E+2	1.79826E+2	2.22337E+4
3.99900E-1	4.04747E-1	1.00000E-3	4.01619E-3	4.01618E+0	1.78849E+2	1.79810E+2	2.22937E+4
1.99900E-1	2.02067E-1	1.00000E-3	4.00281E-3	4.00281E+0	1.78900E+2	1.79809E+2	2.23547E+4
0.00000E+0	7.07734E-4	1.00000E-3	4.00180E-3	4.00180E+0	1.78969E+2	1.79821E+2	2.24277E+4
-1.99900E-1	-2.00091E-1	1.00000E-3	4.00836E-3	4.00836E+0	1.79013E+2	1.79843E+2	2.24897E+4
-3.99900E-1	-4.02692E-1	1.00000E-3	4.02653E-3	4.02653E+0	1.79044E+2	1.79876E+2	2.25497E+4
-5.99900E-1	-6.05649E-1	1.00000E-3	4.05151E-3	4.05151E+0	1.79062E+2	1.79923E+2	2.26117E+4
5.99900E-1	6.08067E-1	1.00000E-3	4.04420E-3	4.04420E+0	1.79055E+2	1.79965E+2	2.27407E+4
