B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.04077E-1	3.00000E-4	1.12612E-1	3.75372E+2	3.20430E+1	3.31570E+1	6.00977E+4
3.99900E-1	4.02050E-1	3.00000E-4	1.12123E-1	3.73744E+2	3.18880E+1	3.30170E+1	6.01578E+4
1.99900E-1	2.00750E-1	3.00000E-4	1.02625E-1	3.42082E+2	3.19640E+1	3.30000E+1	6.02177E+4
0.00000E+0	3.47199E-4	3.00000E-4	8.43797E-2	2.81266E+2	3.20260E+1	3.30510E+1	6.02898E+4
-1.99900E-1	-1.99678E-1	3.00000E-4	1.02381E-1	3.41269E+2	3.20100E+1	3.30870E+1	6.03537E+4
-3.99900E-1	-4.00649E-1	3.00000E-4	1.17396E-1	3.91319E+2	3.19970E+1	3.30730E+1	6.04157E+4
-5.99900E-1	-6.02222E-1	3.00000E-4	1.27507E-1	4.25022E+2	3.19970E+1	3.30770E+1	6.04767E+4
