B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.03376E-1	1.00000E-3	1.05562E-1	1.05562E+2	3.38630E+1	3.50700E+1	6.14587E+4
3.99900E-1	4.01735E-1	1.00000E-3	1.01136E-1	1.01136E+2	3.39510E+1	3.50300E+1	6.15217E+4
1.99900E-1	2.00598E-1	1.00000E-3	9.02456E-2	9.02456E+1	3.40330E+1	3.50780E+1	6.15827E+4
0.00000E+0	2.34215E-4	1.00000E-3	7.64235E-2	7.64235E+1	3.40190E+1	3.51080E+1	6.16559E+4
-1.99900E-1	-1.99488E-1	1.00000E-3	9.09385E-2	9.09385E+1	3.39910E+1	3.51230E+1	6.17217E+4
-3.99900E-1	-4.00530E-1	1.00000E-3	1.03057E-1	1.03057E+2	3.39940E+1	3.51030E+1	6.17827E+4
-5.99900E-1	-6.01725E-1	1.00000E-3	1.10274E-1	1.10274E+2	3.40020E+1	3.50990E+1	6.18467E+4
