B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.03335E-1	1.00000E-3	2.51842E-1	2.51842E+2	3.78140E+1	3.89560E+1	6.65758E+4
3.99900E-1	4.03115E-1	1.00000E-3	1.59963E-1	1.59963E+2	3.79560E+1	3.89360E+1	6.66357E+4
1.99900E-1	2.01437E-1	1.00000E-3	6.69244E-2	6.69244E+1	3.80590E+1	3.90120E+1	6.66977E+4
0.00000E+0	2.71876E-4	1.00000E-3	-2.03612E-2	-2.03612E+1	3.80340E+1	3.90540E+1	6.67687E+4
-1.99900E-1	-1.97315E-1	1.00000E-3	-1.13058E-1	-1.13058E+2	3.79880E+1	3.90490E+1	6.68297E+4
-3.99900E-1	-3.99188E-1	1.00000E-3	-1.98920E-1	-1.98920E+2	3.79860E+1	3.91090E+1	6.68937E+4
-5.99900E-1	-6.00401E-1	1.00000E-3	-1.83244E-1	-1.83244E+2	3.79980E+1	3.91360E+1	6.69557E+4
5.99900E-1	6.01974E-1	1.00000E-3	2.46185E-1	2.46185E+2	3.79990E+1	3.90450E+1	6.70869E+4
