B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.06743E-1	1.00000E-3	3.17126E-3	3.17126E+0	6.91470E+1	7.02140E+1	8.02747E+4
3.99900E-1	4.04068E-1	1.00000E-3	3.02102E-3	3.02102E+0	6.91500E+1	7.02420E+1	8.03347E+4
1.99900E-1	2.01839E-1	1.00000E-3	2.89559E-3	2.89559E+0	6.91420E+1	7.02590E+1	8.03958E+4
0.00000E+0	3.39726E-4	1.00000E-3	2.83578E-3	2.83578E+0	6.91160E+1	7.02460E+1	8.04687E+4
-1.99900E-1	-2.00022E-1	1.00000E-3	2.87810E-3	2.87809E+0	6.90920E+1	7.02380E+1	8.05318E+4
-3.99900E-1	-4.02343E-1	1.00000E-3	2.97391E-3	2.97391E+0	6.90660E+1	7.02410E+1	8.05917E+4
-5.99900E-1	-6.04602E-1	1.00000E-3	3.11279E-3	3.11279E+0	6.90410E+1	7.02280E+1	8.06517E+4
5.99900E-1	6.06331E-1	1.00000E-3	3.17361E-3	3.17361E+0	6.89960E+1	7.01610E+1	8.07817E+4
