B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
3.99900E-1	4.13168E-1	2.00000E-4	7.40157E-1	3.70078E+3	2.99470E+1	3.09970E+1	5.89067E+4
1.99900E-1	2.09634E-1	2.00000E-4	3.99498E-1	1.99749E+3	3.00120E+1	3.10330E+1	5.89687E+4
0.00000E+0	4.97844E-4	2.00000E-4	5.92413E-2	2.96206E+2	3.00080E+1	3.10540E+1	5.90417E+4
-1.99900E-1	-1.87368E-1	2.00000E-4	-1.41211E-1	-7.06054E+2	2.99980E+1	3.10530E+1	5.91028E+4
-3.99900E-1	-3.92648E-1	2.00000E-4	-4.32979E-1	-2.16490E+3	2.99990E+1	3.10510E+1	5.91627E+4
-5.99900E-1	-5.95909E-1	2.00000E-4	-3.30895E-1	-1.65448E+3	2.99990E+1	3.10510E+1	5.92257E+4
