B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.03458E-1	1.00000E-3	1.88913E-1	1.88913E+2	3.38650E+1	3.50530E+1	6.14679E+4
3.99900E-1	4.01695E-1	1.00000E-3	1.76766E-1	1.76766E+2	3.39690E+1	3.50270E+1	6.15307E+4
1.99900E-1	2.00560E-1	1.00000E-3	1.54755E-1	1.54755E+2	3.40370E+1	3.50880E+1	6.15917E+4
0.00000E+0	1.96554E-4	1.00000E-3	1.27997E-1	1.27997E+2	3.40130E+1	3.51020E+1	6.16658E+4
-1.99900E-1	-1.99640E-1	1.00000E-3	1.48621E-1	1.48621E+2	3.39910E+1	3.50970E+1	6.17307E+4
-3.99900E-1	-4.00530E-1	1.00000E-3	1.63224E-1	1.63224E+2	3.39950E+1	3.50910E+1	6.17917E+4
-5.99900E-1	-6.01808E-1	1.00000E-3	1.70706E-1	1.70706E+2	3.40020E+1	3.50940E+1	6.18557E+4
