B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.06620E-1	1.00000E-3	5.08620E-3	5.08620E+0	6.91520E+1	7.02220E+1	8.02927E+4
3.99900E-1	4.03871E-1	1.00000E-3	4.83115E-3	4.83114E+0	6.91490E+1	7.02450E+1	8.03527E+4
1.99900E-1	2.01495E-1	1.00000E-3	4.62807E-3	4.62807E+0	6.91350E+1	7.02550E+1	8.04147E+4
0.00000E+0	3.39721E-4	1.00000E-3	4.53520E-3	4.53520E+0	6.91120E+1	7.02530E+1	8.04869E+4
-1.99900E-1	-2.00709E-1	1.00000E-3	4.58290E-3	4.58290E+0	6.90850E+1	7.02400E+1	8.05497E+4
-3.99900E-1	-4.02580E-1	1.00000E-3	4.74727E-3	4.74727E+0	6.90590E+1	7.02340E+1	8.06097E+4
-5.99900E-1	-6.04767E-1	1.00000E-3	4.94656E-3	4.94656E+0	6.90340E+1	7.02120E+1	8.06697E+4
5.99900E-1	6.06619E-1	1.00000E-3	5.09041E-3	5.09041E+0	6.89900E+1	7.01790E+1	8.07997E+4
