B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.07063E-1	1.00000E-3	7.21465E-3	7.21465E+0	7.42000E+1	7.52170E+1	8.26409E+4
3.99900E-1	4.07875E-1	1.00000E-3	5.26185E-3	5.26185E+0	7.42030E+1	7.52740E+1	8.27017E+4
1.99900E-1	2.05471E-1	1.00000E-3	3.35515E-3	3.35515E+0	7.41910E+1	7.52810E+1	8.27627E+4
0.00000E+0	6.37723E-4	1.00000E-3	1.51045E-3	1.51045E+0	7.41590E+1	7.52950E+1	8.28337E+4
-1.99900E-1	-1.96227E-1	1.00000E-3	-2.93362E-4	-2.93362E-1	7.41280E+1	7.52980E+1	8.28977E+4
-3.99900E-1	-3.98621E-1	1.00000E-3	-2.10254E-3	-2.10254E+0	7.40940E+1	7.52770E+1	8.29578E+4
-5.99900E-1	-6.02290E-1	1.00000E-3	-3.91054E-3	-3.91054E+0	7.40590E+1	7.52550E+1	8.30197E+4
5.99900E-1	6.04177E-1	1.00000E-3	7.22373E-3	7.22373E+0	7.39960E+1	7.51890E+1	8.31497E+4
