B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.05049E-1	1.00000E-3	6.17197E-3	6.17197E+0	2.19033E+2	2.19818E+2	2.72627E+4
3.99900E-1	4.02499E-1	1.00000E-3	6.15238E-3	6.15238E+0	2.19012E+2	2.19868E+2	2.73237E+4
1.99900E-1	2.01361E-1	1.00000E-3	6.13984E-3	6.13984E+0	2.19003E+2	2.19898E+2	2.73848E+4
0.00000E+0	1.02349E-3	1.00000E-3	6.13959E-3	6.13959E+0	2.18995E+2	2.19909E+2	2.74557E+4
-1.99900E-1	-1.97844E-1	1.00000E-3	6.14178E-3	6.14178E+0	2.19002E+2	2.19946E+2	2.75179E+4
-3.99900E-1	-3.99876E-1	1.00000E-3	6.15356E-3	6.15356E+0	2.19003E+2	2.19973E+2	2.75788E+4
-5.99900E-1	-6.02919E-1	1.00000E-3	6.17046E-3	6.17046E+0	2.19005E+2	2.20001E+2	2.76387E+4
5.99900E-1	6.05683E-1	1.00000E-3	6.18064E-3	6.18064E+0	2.19005E+2	2.20051E+2	2.77738E+4
