B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.00179E-1	1.00000E-3	7.53248E-3	7.53248E+0	2.39032E+2	2.40173E+2	2.92998E+4
3.99900E-1	3.99158E-1	1.00000E-3	7.51657E-3	7.51657E+0	2.39015E+2	2.40208E+2	2.93608E+4
1.99900E-1	1.99626E-1	1.00000E-3	7.50808E-3	7.50808E+0	2.39003E+2	2.40210E+2	2.94219E+4
0.00000E+0	1.25652E-3	1.00000E-3	7.50253E-3	7.50253E+0	2.39001E+2	2.40199E+2	2.94949E+4
-1.99900E-1	-1.96605E-1	1.00000E-3	7.50446E-3	7.50446E+0	2.39000E+2	2.40204E+2	2.95577E+4
-3.99900E-1	-3.97359E-1	1.00000E-3	7.51464E-3	7.51464E+0	2.39000E+2	2.40209E+2	2.96208E+4
-5.99900E-1	-5.99905E-1	1.00000E-3	7.53197E-3	7.53197E+0	2.39004E+2	2.40212E+2	2.96827E+4
5.99900E-1	6.02298E-1	1.00000E-3	7.54122E-3	7.54122E+0	2.39005E+2	2.40229E+2	2.98148E+4
