B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.05519E-1	5.00000E-8	1.99845E-2	3.99689E+5	2.39720E+1	2.49820E+1	5.44808E+4
3.99900E-1	4.06663E-1	5.00000E-8	1.35530E-2	2.71060E+5	2.39980E+1	2.49930E+1	5.45417E+4
1.99900E-1	2.05783E-1	5.00000E-8	6.98294E-3	1.39659E+5	2.40040E+1	2.50130E+1	5.46027E+4
0.00000E+0	3.84860E-4	5.00000E-8	8.90302E-4	1.78060E+4	2.40000E+1	2.50190E+1	5.46777E+4
-1.99900E-1	-1.95715E-1	5.00000E-8	-4.79723E-3	-9.59446E+4	2.39990E+1	2.50210E+1	5.47407E+4
-3.99900E-1	-3.96903E-1	5.00000E-8	-1.04278E-2	-2.08556E+5	2.40020E+1	2.50210E+1	5.48017E+4
-5.99900E-1	-6.00774E-1	5.00000E-8	-1.66146E-2	-3.32291E+5	2.40000E+1	2.50200E+1	5.48637E+4
