B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.05437E-1	5.00000E-8	2.37605E-3	4.75209E+4	2.39770E+1	2.49800E+1	5.44907E+4
3.99900E-1	4.03312E-1	5.00000E-8	2.13386E-3	4.26773E+4	2.40000E+1	2.49940E+1	5.45507E+4
1.99900E-1	2.01627E-1	5.00000E-8	1.90043E-3	3.80085E+4	2.40060E+1	2.50170E+1	5.46117E+4
0.00000E+0	3.09538E-4	5.00000E-8	1.53181E-3	3.06362E+4	2.39990E+1	2.50180E+1	5.46867E+4
-1.99900E-1	-1.99259E-1	5.00000E-8	1.84087E-3	3.68174E+4	2.40000E+1	2.50170E+1	5.47497E+4
-3.99900E-1	-4.01084E-1	5.00000E-8	2.05403E-3	4.10807E+4	2.40010E+1	2.50220E+1	5.48107E+4
-5.99900E-1	-6.03215E-1	5.00000E-8	2.31254E-3	4.62508E+4	2.39980E+1	2.50200E+1	5.48727E+4
