B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.05684E-1	2.00000E-8	1.14350E-2	5.71752E+5	2.19980E+1	2.30000E+1	5.31387E+4
3.99900E-1	4.03233E-1	2.00000E-8	9.85845E-3	4.92923E+5	2.20030E+1	2.30000E+1	5.32007E+4
1.99900E-1	2.01513E-1	2.00000E-8	8.24114E-3	4.12057E+5	2.20010E+1	2.30020E+1	5.32607E+4
0.00000E+0	4.60183E-4	2.00000E-8	6.12633E-3	3.06317E+5	2.19990E+1	2.29960E+1	5.33337E+4
-1.99900E-1	-2.00060E-1	2.00000E-8	6.98976E-3	3.49488E+5	2.20010E+1	2.29970E+1	5.33938E+4
-3.99900E-1	-4.01638E-1	2.00000E-8	7.92594E-3	3.96297E+5	2.19980E+1	2.30000E+1	5.34547E+4
-5.99900E-1	-6.03753E-1	2.00000E-8	8.57586E-3	4.28793E+5	2.19970E+1	2.29970E+1	5.35157E+4
