B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.05107E-1	1.00000E-3	1.68318E-2	1.68318E+1	4.40560E+1	4.48820E+1	6.94707E+4
3.99900E-1	4.02839E-1	1.00000E-3	1.58883E-2	1.58883E+1	4.40010E+1	4.48920E+1	6.95317E+4
1.99900E-1	2.01246E-1	1.00000E-3	1.44076E-2	1.44076E+1	4.39710E+1	4.48680E+1	6.95929E+4
0.00000E+0	2.34215E-4	1.00000E-3	1.33806E-2	1.33806E+1	4.39870E+1	4.48580E+1	6.96667E+4
-1.99900E-1	-1.99907E-1	1.00000E-3	1.48838E-2	1.48838E+1	4.40100E+1	4.48790E+1	6.97319E+4
-3.99900E-1	-4.01519E-1	1.00000E-3	1.64252E-2	1.64252E+1	4.40140E+1	4.49500E+1	6.97957E+4
-5.99900E-1	-6.03670E-1	1.00000E-3	1.78948E-2	1.78948E+1	4.40040E+1	4.49240E+1	6.98587E+4
5.99900E-1	6.05272E-1	1.00000E-3	1.67915E-2	1.67915E+1	4.39960E+1	4.49150E+1	6.99917E+4
