B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.03664E-1	1.00000E-3	2.46110E-1	2.46109E+2	3.89740E+1	4.00480E+1	6.77347E+4
3.99900E-1	4.04928E-1	1.00000E-3	1.69782E-1	1.69782E+2	3.89960E+1	4.00490E+1	6.77967E+4
1.99900E-1	2.03305E-1	1.00000E-3	9.25823E-2	9.25823E+1	3.90100E+1	4.00560E+1	6.78587E+4
0.00000E+0	4.22521E-4	1.00000E-3	1.75085E-2	1.75085E+1	3.90030E+1	4.00650E+1	6.79327E+4
-1.99900E-1	-1.94152E-1	1.00000E-3	-5.21954E-2	-5.21954E+1	3.89970E+1	4.00570E+1	6.79947E+4
-3.99900E-1	-3.97021E-1	1.00000E-3	-1.11203E-1	-1.11203E+2	3.89970E+1	4.00880E+1	6.80547E+4
-5.99900E-1	-6.00070E-1	1.00000E-3	-9.52280E-2	-9.52280E+1	3.90000E+1	4.01110E+1	6.81177E+4
5.99900E-1	5.99914E-1	1.00000E-3	2.45962E-1	2.45962E+2	3.90010E+1	4.00530E+1	6.82567E+4
