B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.03129E-1	1.00000E-3	4.91019E-1	4.91019E+2	3.60020E+1	3.70720E+1	6.37559E+4
3.99900E-1	4.04573E-1	1.00000E-3	3.41815E-1	3.41815E+2	3.59860E+1	3.70580E+1	6.38179E+4
1.99900E-1	2.04716E-1	1.00000E-3	1.86329E-1	1.86329E+2	3.59960E+1	3.70500E+1	6.38787E+4
0.00000E+0	3.47199E-4	1.00000E-3	3.26384E-2	3.26384E+1	3.60020E+1	3.70540E+1	6.39517E+4
-1.99900E-1	-1.94190E-1	1.00000E-3	-9.78944E-2	-9.78944E+1	3.60030E+1	3.71070E+1	6.40137E+4
-3.99900E-1	-3.97730E-1	1.00000E-3	-2.01153E-1	-2.01153E+2	3.60010E+1	3.71310E+1	6.40777E+4
-5.99900E-1	-5.98257E-1	1.00000E-3	-3.59409E-1	-3.59409E+2	3.60030E+1	3.71280E+1	6.41397E+4
